host_ts,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
1788817306.357152,CSI_DATA,22940,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119297905,0,47,1,256,1,47 -16 2 0 54 -86 42 -91 25 -94 25 -86 28 -79 29 -80 33 -81 33 -84 30 -91 23 -95 20 -82 22 -74 23 -86 24 -97 32 -98 42 -91 38 -87 31 -80 27 -69 27 -67 23 -64 24 -62 30 -59 20 -41 11 -28 2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -13 13 -44 14 -33 34 -40 48 -55 40 -49 27 -42 22 -51 21 -61 24 -69 40 -73 58 -71 64 -66 62 -56 55 -52 52 -63 62 -69 67 -55 61 -48 54 -59 46 -60 48 -52 56 -53 54 -61 51 -72 49 -77 49 -75 22 -20 66 -65 65 -68 58 -68 51 -68 50 -67 51 -66 49 -64 50 -64 49 -68 50 -71 46 -71 41 -63 41 -61 41 -70 42 -80 46 -85 47 -79 47 -71 48 -68 45 -54 42 -48 38 -44 36 -44 37 -45 33 -37 25 -29 30 -19 20 -16 2 -4 -1 -1 -1 -1 -2 0 0 0 2 -1 6 -4 36 -15 29 -18 16 -29 17 -28 28 -29 40 -34 44 -35 44 -37 44 -38 44 -39 48 -39 57 -40 65 -39 69 -37 69 -30 72 -30 70 -34 75 -40 79 -40 74 -37 66 -37 60 -37 59 -35 62 -38 63 -41 65 -45 66 -50 65 -53
1788817306.3676531,CSI_DATA,22941,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119307920,0,47,1,256,1,47 -16 2 0 -93 17 -100 14 -100 5 -100 12 -100 22 -98 20 -91 16 -74 17 -72 16 -87 13 -91 10 -94 7 -97 6 -39 5 18 15 -37 16 -99 2 -91 -3 -76 2 -74 3 -58 -2 -40 1 -42 6 -51 1 -53 -3 -13 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 0 -35 6 -35 13 -49 11 -52 7 -44 14 -53 30 -53 39 -45 35 -54 23 -66 17 -83 12 -95 9 -89 9 -87 7 -90 -1 -95 -9 -90 -1 -74 8 -75 2 -82 -2 -83 0 -76 2 -75 3 -93 3 -103 7 -99 12 -13 -14 -48 -38 -48 -43 -49 -45 -48 -45 -46 -40 -51 -30 -54 -27 -51 -30 -47 -37 -48 -39 -48 -39 -47 -42 -52 -41 -59 -40 -46 -42 -30 -46 -39 -38 -53 -36 -51 -35 -51 -33 -48 -32 -37 -37 -25 -35 -25 -30 -23 -25 -18 -25 14 -26 16 -19 2 -4 1 -1 0 1 0 1 0 -1 -1 -2 -1 -6 -3 -31 -6 -29 -17 -9 -20 -12 -25 -14 -25 -21 -22 -19 -27 -13 -32 -13 -32 -22 -32 -33 -30 -41 -30 -42 -27 -45 -24 -35 -29 -23 -37 -12 -40 -9 -41 -12 -35 -21 -37 -31 -40 -38 -41 -32 -40 -35 -38 -40 -41 -44 -45 -45 -43 -40
1788817306.377595,CSI_DATA,22942,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119320675,0,47,1,256,1,47 -16 2 0 -84 45 -89 46 -96 40 -92 42 -87 47 -87 46 -82 45 -70 42 -72 35 -86 29 -90 25 -91 26 -94 32 -98 42 -99 56 -91 52 -89 35 -81 29 -72 28 -71 25 -60 20 -46 16 -42 16 -47 9 -50 4 -13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 3 -34 15 -30 19 -44 17 -48 14 -36 22 -41 38 -42 47 -36 44 -50 38 -67 29 -84 20 -94 15 -90 15 -85 17 -89 17 -95 18 -88 27 -74 31 -73 23 -77 19 -78 23 -75 24 -79 19 -94 16 -101 19 -97 23 -28 5 -89 23 -89 23 -88 24 -81 24 -74 25 -75 24 -79 21 -80 22 -80 27 -81 32 -80 33 -78 34 -80 35 -87 36 -90 38 -90 39 -85 30 -83 22 -78 18 -72 18 -71 16 -62 11 -50 9 -45 12 -45 5 -47 -2 -33 -1 -33 -4 -7 -2 -3 -1 0 0 1 0 -1 -1 -2 -1 -6 -1 -33 2 -29 7 -29 17 -35 16 -46 13 -50 7 -46 8 -49 14 -53 17 -58 16 -66 15 -74 12 -79 13 -79 12 -78 13 -84 11 -88 5 -82 0 -71 2 -70 4 -73 3 -72 1 -73 2 -75 7 -78 9 -84 12 -87 15 -84 17
1788817306.38715,CSI_DATA,22943,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119327902,0,47,1,256,1,47 -16 2 0 102 -7 100 -7 96 3 92 2 94 -3 95 -3 90 -7 85 -9 91 -9 93 -12 81 -12 75 -5 85 -4 96 -13 101 -22 99 -21 89 -12 77 -4 70 1 70 0 65 -4 59 -10 56 -14 49 -7 46 6 12 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 3 29 8 28 0 40 -1 48 4 48 1 54 -1 58 2 54 3 63 4 80 10 90 20 91 28 83 27 74 21 80 23 88 30 83 26 79 16 77 18 70 25 65 22 69 17 79 20 88 18 90 13 85 11 20 -7 71 -22 74 -31 74 -37 65 -39 57 -38 60 -32 67 -29 64 -30 66 -37 69 -42 66 -39 58 -38 58 -36 60 -39 61 -42 65 -47 62 -40 60 -36 59 -32 58 -33 55 -29 53 -25 46 -19 44 -19 36 -10 28 2 19 -2 18 0 3 0 1 0 -1 0 -1 0 0 -1 1 -1 3 -3 21 -17 14 -16 18 -8 24 -10 34 -10 40 -10 39 -13 41 -18 43 -17 46 -17 55 -15 68 -11 74 -8 69 -6 66 -9 63 -11 66 -10 68 -6 68 -11 68 -14 67 -12 63 -7 66 -11 68 -15 71 -17 67 -19 62 -20 66 -17
1788817306.3973818,CSI_DATA,22944,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119338410,0,47,1,256,1,47 -16 2 0 72 -66 78 -73 80 -66 72 -56 76 -56 82 -55 75 -53 58 -48 48 -55 49 -69 48 -72 55 -76 64 -80 66 -83 58 -82 52 -76 60 -73 64 -59 61 -48 58 -49 45 -43 25 -39 15 -45 21 -49 32 -42 8 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -2 37 -7 29 -11 38 -13 46 -14 38 -18 41 -27 44 -30 46 -24 63 -24 73 -32 77 -39 83 -41 81 -39 79 -41 86 -38 91 -30 78 -27 64 -30 70 -28 79 -19 80 -18 71 -21 66 -31 77 -50 82 -59 76 -57 23 -13 74 -46 74 -50 76 -54 75 -55 70 -53 67 -53 63 -51 61 -51 57 -53 57 -58 59 -57 57 -53 60 -56 61 -60 61 -63 63 -66 60 -61 61 -58 62 -55 54 -51 50 -48 46 -38 39 -30 36 -32 38 -28 40 -18 33 1 27 4 5 1 1 0 -1 -1 -2 -1 0 0 2 0 6 -1 36 -7 28 -9 29 -17 32 -16 40 -16 46 -14 44 -17 46 -25 46 -27 49 -25 60 -24 70 -21 76 -22 75 -20 73 -18 78 -19 81 -17 83 -13 80 -14 76 -18 74 -20 74 -19 72 -22 69 -26 66 -29 74 -34 81 -36 80 -33
1788817306.408458,CSI_DATA,22945,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119348414,0,47,1,256,1,47 -16 2 0 -92 -33 -102 -36 -98 -39 -88 -34 -88 -34 -89 -39 -82 -38 -69 -28 -72 -18 -85 -14 -86 -13 -86 -13 -92 -18 -97 -24 -97 -24 -92 -22 -92 -28 -84 -33 -69 -33 -66 -31 -63 -22 -54 -8 -49 -4 -48 -8 -46 -10 -11 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -8 -31 -22 -29 -13 -37 -20 -42 -28 -38 -22 -44 -21 -51 -23 -50 -25 -56 -33 -64 -37 -74 -39 -80 -44 -77 -43 -74 -42 -74 -49 -74 -59 -67 -52 -61 -40 -61 -46 -62 -53 -60 -53 -55 -49 -62 -42 -82 -37 -90 -34 -84 -32 -23 0 -76 -5 -82 -8 -84 -9 -74 -2 -66 4 -67 6 -70 7 -68 7 -71 8 -76 10 -77 6 -75 6 -74 7 -74 11 -67 14 -63 17 -65 14 -70 11 -65 9 -61 18 -56 16 -53 11 -48 6 -48 3 -44 -7 -42 -15 -28 -9 -21 -10 -5 -2 -1 -2 1 -1 1 0 -1 -1 -2 -1 -6 -2 -30 -5 -31 -1 -30 -5 -36 -6 -42 -12 -43 -18 -41 -16 -45 -11 -50 -11 -55 -15 -60 -23 -64 -32 -71 -37 -78 -39 -64 -39 -50 -36 -38 -36 -33 -39 -40 -35 -51 -29 -60 -25 -69 -23 -64 -21 -66 -19 -72 -20 -78 -25 -81 -26 -79 -23
1788817306.417137,CSI_DATA,22946,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119361068,0,47,1,256,1,47 -16 2 0 89 56 88 47 82 35 82 41 80 49 75 46 77 40 80 34 82 34 88 29 81 25 74 32 79 37 87 26 103 23 104 33 87 36 73 35 64 35 62 36 56 31 57 24 60 22 45 19 36 21 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 3 29 13 29 17 37 29 43 37 41 37 44 40 50 43 50 37 52 38 55 50 55 66 50 77 46 76 47 73 49 73 51 73 54 72 54 67 53 67 43 63 38 55 45 56 49 57 59 56 69 58 72 63 23 3 73 22 77 28 76 29 73 29 70 30 68 25 70 16 71 10 75 7 78 8 77 7 73 6 71 12 79 14 83 8 86 6 79 9 73 8 67 9 64 12 59 14 52 12 49 11 51 11 43 12 32 13 27 -4 15 -7 1 -2 -2 -2 -1 -1 -2 0 0 0 3 -1 7 -1 41 0 32 3 21 12 22 15 27 21 35 23 39 18 43 18 45 21 49 24 51 30 53 37 56 43 54 40 54 40 56 44 57 49 53 52 55 54 53 47 52 43 49 38 52 35 59 34 64 33 64 32 64 33 62 32
1788817306.435785,CSI_DATA,22948,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119382433,0,47,1,256,1,47 -16 2 0 74 76 70 73 56 68 58 71 64 73 63 68 66 63 66 58 63 62 66 64 63 58 60 60 62 65 71 68 93 70 91 67 65 67 49 65 44 61 46 59 42 51 43 39 49 34 38 38 30 46 8 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 15 25 23 24 32 33 29 37 28 38 42 51 53 52 48 41 43 47 49 61 51 77 43 88 38 83 37 77 32 80 29 90 39 88 45 77 37 72 26 70 26 67 34 68 38 72 43 76 50 78 55 79 12 23 43 81 43 84 39 83 34 82 37 82 40 80 41 74 43 70 45 69 48 72 48 71 43 69 42 76 45 82 51 82 58 83 54 76 47 73 42 70 38 68 32 64 25 55 22 46 26 45 19 43 9 39 0 26 -3 17 -2 1 -1 -1 0 -1 -1 -2 0 0 0 1 0 6 6 33 6 29 11 27 12 29 14 37 14 41 18 41 26 48 29 52 26 53 23 60 21 68 22 78 22 80 19 80 17 84 12 87 9 89 12 87 16 79 15 74 14 71 14 72 20 76 24 80 27 83 29 84 33 82
1788817306.446784,CSI_DATA,22949,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119387903,0,47,1,256,1,47 -16 2 0 -44 -95 -48 -83 -54 -66 -55 -74 -51 -81 -50 -73 -54 -70 -56 -69 -57 -68 -64 -65 -60 -60 -51 -63 -54 -68 -63 -65 -72 -72 -65 -79 -56 -71 -51 -59 -45 -53 -43 -56 -37 -50 -37 -47 -41 -49 -31 -34 -22 -29 -6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -8 -19 -27 -11 -26 -11 -40 -18 -61 -17 -60 -16 -52 -21 -52 -28 -53 -32 -56 -28 -65 -20 -79 -12 -87 -7 -82 -9 -82 -16 -88 -15 -93 -5 -90 -4 -80 -13 -82 -13 -73 -11 -63 -13 -68 -14 -70 -23 -75 -34 -85 -37 -92 -7 -28 -20 -83 -16 -79 -13 -81 -12 -78 -12 -79 -15 -79 -22 -79 -28 -79 -33 -82 -34 -84 -34 -79 -30 -72 -23 -72 -26 -78 -34 -80 -40 -85 -36 -83 -31 -80 -28 -73 -22 -68 -17 -64 -14 -60 -16 -55 -18 -54 -13 -44 -11 -34 -9 -28 -13 -22 -3 -4 -2 0 -1 0 -1 1 0 -1 0 -4 0 -9 4 -44 3 -35 -5 -22 -2 -25 0 -35 0 -49 -4 -54 -6 -56 -6 -56 -3 -59 1 -63 7 -69 10 -78 9 -78 12 -76 15 -76 18 -79 19 -80 21 -82 17 -77 13 -75 9 -71 8 -72 4 -77 3 -82 0 -83 -3 -85 -6 -83
1788817306.457015,CSI_DATA,22950,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119401057,0,47,1,256,1,47 -16 2 0 -78 81 -60 79 -34 78 -44 83 -59 79 -54 74 -53 80 -50 81 -35 80 -21 88 -19 88 -26 88 -32 91 -31 91 -34 103 -38 98 -38 80 -37 70 -34 61 -34 62 -28 55 -18 53 -14 56 -12 38 -18 33 -6 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 5 -19 22 -25 19 -42 21 -57 29 -55 27 -51 24 -54 28 -56 35 -54 41 -56 49 -68 52 -76 47 -73 46 -74 47 -81 45 -87 43 -87 37 -77 31 -73 36 -66 34 -62 28 -64 34 -57 45 -54 63 -61 79 -70 83 -27 9 -83 33 -83 30 -76 25 -69 23 -73 31 -76 37 -71 40 -68 42 -64 40 -62 36 -59 35 -63 30 -58 29 -51 35 -40 41 -38 45 -40 43 -52 38 -62 36 -65 29 -52 27 -43 23 -38 20 -35 22 -30 16 -27 14 -29 -2 -22 -1 -3 0 0 0 -1 0 1 -1 -1 0 -2 0 -5 -1 -29 -4 -27 -6 -21 2 -26 2 -38 0 -49 3 -53 7 -56 11 -58 14 -59 15 -61 13 -63 11 -69 6 -72 3 -71 -1 -76 -3 -79 -4 -82 -3 -84 -4 -79 -1 -72 2 -68 6 -67 4 -73 6 -75 9 -75 14 -77 19 -79 22
1788817306.467336,CSI_DATA,22951,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119408475,0,47,1,256,1,47 -16 2 0 3 -96 -4 -102 -11 -99 -8 -85 -8 -85 -10 -90 -10 -88 -10 -79 -20 -76 -36 -83 -37 -82 -33 -87 -32 -96 -29 -100 -23 -96 -19 -86 -23 -89 -15 -85 -9 -70 -13 -71 -17 -64 -15 -49 -19 -44 -26 -40 -22 -35 -4 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -12 9 -41 5 -35 18 -47 28 -61 22 -50 10 -45 6 -52 14 -61 19 -72 16 -76 17 -81 20 -86 21 -82 21 -81 24 -88 36 -90 44 -75 36 -62 32 -72 30 -80 26 -76 25 -66 14 -64 0 -86 -1 -100 7 -96 8 -29 23 -91 25 -89 22 -88 16 -80 11 -72 4 -77 -1 -83 -1 -86 3 -87 6 -87 5 -87 4 -82 3 -80 0 -83 -3 -89 -3 -94 0 -91 -1 -91 -2 -88 -6 -76 -8 -69 -4 -61 1 -54 -1 -51 -2 -48 -1 -48 12 -45 12 -46 2 -9 0 -4 0 -1 -2 1 0 -1 2 -3 6 -7 36 -36 28 -29 12 -30 14 -32 25 -38 36 -44 35 -46 28 -49 22 -53 23 -56 28 -61 36 -64 45 -61 48 -57 49 -53 52 -56 53 -58 58 -62 62 -63 55 -60 46 -61 39 -67 36 -69 39 -68 40 -66 37 -73 36 -78 33 -76
1788817306.478087,CSI_DATA,22952,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119418425,0,47,1,256,1,47 -16 2 0 -89 -64 -96 -53 -93 -28 -81 -23 -81 -27 -86 -29 -84 -33 -79 -37 -78 -39 -82 -42 -77 -45 -77 -44 -87 -39 -90 -32 -85 -40 -81 -54 -83 -51 -81 -37 -71 -28 -69 -30 -68 -31 -59 -35 -48 -43 -36 -31 -28 -19 -7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -6 -42 -15 -31 -9 -38 -20 -55 -33 -50 -36 -42 -30 -53 -20 -69 -17 -76 -23 -72 -40 -66 -61 -63 -70 -53 -68 -55 -60 -72 -55 -75 -61 -59 -63 -50 -57 -60 -50 -65 -38 -60 -38 -57 -50 -55 -56 -64 -57 -74 -58 -73 -61 -3 -19 -20 -60 -23 -62 -23 -59 -19 -51 -14 -52 -14 -51 -13 -52 -14 -55 -17 -62 -19 -64 -20 -61 -20 -56 -19 -50 -24 -52 -27 -56 -26 -64 -23 -65 -17 -61 -13 -52 -8 -44 -7 -40 -5 -41 -5 -42 -6 -43 -8 -37 -12 -32 10 -39 3 -37 0 -7 -2 -3 -1 -1 -2 1 0 0 2 -4 5 -9 27 -43 19 -39 -12 -18 -9 -20 -9 -27 -12 -38 -12 -44 -14 -45 -16 -42 -14 -44 -9 -45 -6 -53 -3 -61 -1 -63 5 -58 3 -55 -2 -52 -5 -57 0 -63 2 -59 0 -51 -4 -44 -3 -46 -4 -55 -3 -62 -5 -62 -10 -58 -14 -55
1788817306.488289,CSI_DATA,22953,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119430168,0,47,1,256,1,47 -16 2 0 -20 96 -15 84 -14 74 -14 81 -4 92 5 93 11 90 8 96 -4 101 -6 94 -7 79 -11 72 -6 78 4 90 12 43 12 -19 6 23 6 74 10 70 13 67 10 57 8 55 12 62 7 53 -5 48 -3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 5 -16 18 -17 20 -27 36 -35 54 -32 55 -27 50 -19 54 -9 54 -15 56 -36 67 -61 68 -72 59 -68 54 -56 51 -49 55 -59 59 -64 58 -54 62 -44 66 -38 60 -31 58 -34 68 -48 73 -51 73 -45 75 -42 75 -12 22 -35 77 -35 79 -33 75 -33 73 -31 78 -23 83 -15 80 -11 77 -13 76 -21 78 -24 76 -25 66 -30 68 -27 77 -20 86 -20 77 -22 58 -23 67 -20 78 -17 68 -16 60 -15 48 -15 43 -12 45 -14 40 -15 34 -17 22 -10 17 -1 2 0 0 0 -1 0 -1 0 0 -2 1 -5 3 -23 20 -19 17 -18 15 -19 18 -28 26 -33 38 -31 44 -28 49 -25 51 -23 50 -30 51 -42 54 -56 54 -61 52 -61 48 -62 50 -60 52 -60 54 -61 57 -53 59 -47 57 -42 55 -42 54 -48 60 -54 65 -55 67 -53 68 -50 69
1788817306.4975119,CSI_DATA,22954,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119443538,0,47,1,256,1,47 -16 2 0 102 -28 44 -23 -18 -21 32 -22 86 -27 86 -34 82 -40 77 -43 84 -40 93 -29 89 -23 86 -22 94 -24 98 -33 88 -44 79 -41 74 -35 70 -35 67 -35 70 -32 71 -28 62 -23 45 -13 36 -5 37 -6 9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 36 1 28 -6 37 -1 42 6 36 -1 39 -10 48 -11 55 -11 73 -9 86 2 88 14 91 17 88 12 82 9 28 15 -24 18 27 8 76 1 73 4 78 0 78 -9 76 -9 85 -3 100 0 104 0 94 -1 26 -2 91 -11 95 -14 77 -13 54 -13 60 -13 78 -15 79 -15 78 -18 79 -25 83 -31 84 -29 79 -28 83 -29 88 -31 84 -36 75 -38 76 -31 78 -26 77 -23 71 -22 69 -19 61 -13 53 -11 46 -11 41 -6 40 -1 32 -2 28 -2 4 0 1 0 -1 -1 -2 -2 -1 0 1 2 5 4 33 18 29 10 35 -2 37 1 44 7 47 14 46 10 50 4 54 3 58 5 69 7 76 14 79 17 79 17 78 15 83 18 68 24 52 28 65 24 75 21 71 20 72 19 72 15 74 11 77 7 85 4 89 3 87 3
1788817306.50846,CSI_DATA,22955,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119450842,0,47,1,256,1,47 -16 2 0 -39 -88 -44 -93 -46 -90 -40 -78 -40 -75 -42 -77 -43 -75 -40 -69 -50 -62 -69 -60 -69 -58 -64 -64 -65 -76 -65 -83 -58 -79 -54 -66 -55 -64 -48 -67 -38 -63 -38 -64 -43 -57 -39 -39 -33 -28 -33 -24 -33 -26 -8 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -11 -6 -37 -10 -29 -8 -45 -4 -60 -2 -49 -8 -40 -11 -48 -9 -59 -16 -71 -25 -74 -27 -76 -27 -82 -24 -82 -19 -81 -14 -90 -5 -100 4 -89 2 -73 -2 -77 -5 -80 -8 -74 -7 -68 -20 -66 -41 -77 -46 -88 -40 -88 -3 -28 -14 -86 -16 -89 -21 -90 -26 -83 -24 -76 -22 -79 -21 -81 -22 -79 -25 -79 -30 -78 -35 -76 -35 -70 -36 -70 -40 -75 -43 -79 -44 -82 -40 -78 -34 -76 -28 -76 -24 -65 -23 -60 -21 -56 -20 -49 -19 -45 -17 -43 -17 -44 4 -42 5 -39 1 -9 0 -3 -1 0 -1 1 0 0 1 -2 4 -6 22 -37 15 -35 -3 -33 -4 -38 -1 -48 6 -56 9 -53 6 -52 4 -54 7 -57 10 -62 13 -68 13 -70 13 -71 15 -70 17 -74 17 -77 19 -82 23 -83 22 -77 17 -74 12 -73 9 -71 6 -71 2 -71 -3 -77 -6 -83 -6 -84
1788817306.5174289,CSI_DATA,22956,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119457957,0,47,1,256,1,47 -16 2 0 71 60 76 53 81 43 73 45 67 53 69 53 71 49 74 44 84 44 88 40 69 34 52 38 61 43 83 37 97 41 96 57 82 58 66 50 57 46 54 46 51 43 54 43 56 39 42 27 30 23 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 6 35 18 32 16 36 30 43 38 43 35 47 34 54 35 52 34 54 42 59 61 58 77 50 82 42 76 39 67 44 65 51 69 50 69 47 67 48 67 43 63 39 59 42 62 48 65 56 63 58 61 53 63 21 0 69 12 73 11 73 10 72 13 71 18 67 21 68 18 70 13 74 6 76 2 73 -2 64 -7 59 -2 64 1 73 -2 80 0 76 7 73 9 69 13 63 20 56 22 53 17 49 12 51 9 44 7 35 4 31 -18 23 -22 3 -5 -1 -3 -1 -1 -2 0 0 0 3 -2 8 -4 44 -17 36 -18 23 -1 23 2 25 9 34 12 42 10 50 9 51 14 53 14 57 17 61 23 62 27 58 23 55 25 55 28 58 32 60 33 64 32 61 30 57 32 52 35 53 37 55 34 60 28 64 20 65 19 59 19
1788817306.5264351,CSI_DATA,22957,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119471559,0,47,1,256,1,47 -16 2 0 66 63 75 68 78 63 70 55 73 54 77 57 70 52 58 38 58 38 66 50 66 55 67 60 71 63 75 61 72 58 63 57 69 63 65 57 54 46 53 46 47 42 36 37 36 37 40 29 31 21 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 9 33 27 29 20 31 31 35 40 31 31 37 24 43 22 44 29 47 43 45 53 42 64 44 73 43 71 46 70 51 71 50 76 38 70 32 58 39 62 49 65 50 61 40 56 38 52 53 62 59 72 52 75 14 21 51 66 55 67 58 67 60 63 59 61 57 59 58 61 57 61 59 61 61 60 60 58 58 54 57 50 61 50 67 54 69 61 62 65 58 68 52 64 45 54 43 48 39 46 34 40 34 39 34 37 31 37 23 35 23 37 4 7 2 2 -1 -1 -1 -2 -1 0 0 2 2 6 15 33 16 29 27 20 28 26 30 35 30 44 28 42 33 40 36 39 37 45 38 53 38 64 38 70 36 70 32 68 33 69 33 72 32 76 30 77 27 71 27 66 31 65 33 67 34 68 36 69 43 70 48 70 48 67
1788817306.5364742,CSI_DATA,22958,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119477978,0,47,1,256,1,47 -16 2 0 76 -51 72 -59 65 -64 62 -60 59 -63 57 -67 58 -65 59 -60 66 -58 70 -62 62 -54 58 -44 62 -51 65 -63 72 -66 77 -62 70 -65 61 -61 54 -50 53 -50 47 -49 49 -40 52 -33 37 -25 29 -16 7 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -7 22 -25 19 -19 38 -24 56 -39 47 -36 35 -30 37 -37 41 -45 50 -49 64 -41 79 -28 85 -22 78 -18 71 -21 72 -33 80 -31 81 -16 76 -16 76 -31 68 -37 58 -37 61 -32 69 -26 77 -32 80 -36 80 -30 7 -22 30 -65 29 -71 27 -73 25 -72 27 -72 26 -73 22 -72 21 -72 17 -73 13 -71 10 -69 5 -63 6 -65 9 -58 9 -52 13 -45 19 -41 22 -45 25 -55 26 -57 22 -61 18 -50 15 -44 14 -41 11 -37 9 -34 -9 -33 -13 -30 -3 -6 -2 -2 -1 0 -1 1 0 -1 0 -4 -2 -9 -4 -45 -8 -38 3 -25 3 -24 12 -27 23 -38 22 -43 16 -47 19 -48 21 -52 25 -54 30 -54 32 -53 29 -52 31 -48 34 -51 39 -55 41 -57 42 -58 40 -54 42 -52 43 -51 42 -52 39 -54 36 -55 31 -59 29 -61 27 -56
1788817306.547324,CSI_DATA,22959,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,119488119,0,47,1,256,1,47 -16 2 0 -96 13 -85 22 -73 31 -78 22 -86 9 -87 6 -87 7 -88 15 -87 29 -79 41 -67 39 -65 30 -71 27 -79 34 -35 42 22 30 -23 11 -70 0 -65 -6 -68 -3 -62 1 -60 11 -63 23 -48 17 -35 6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -35 18 -37 14 -50 11 -57 9 -54 3 -54 2 -58 7 -58 9 -61 9 -75 14 -91 14 -92 6 -82 2 -72 1 -72 0 -85 -2 -89 -7 -78 -11 -70 -13 -62 -18 -62 -25 -71 -20 -79 -5 -83 12 -81 19 -79 17 -19 -19 -64 -45 -62 -40 -54 -35 -41 -34 -40 -34 -52 -35 -61 -36 -64 -37 -65 -35 -59 -35 -50 -34 -41 -32 -41 -36 -51 -37 -61 -34 -55 -35 -37 -41 -45 -42 -58 -40 -49 -38 -43 -36 -37 -32 -34 -26 -33 -21 -26 -21 -24 -19 -12 -38 -13 -30 -4 -5 -2 -1 -1 -1 0 1 0 -1 -1 -4 -2 -7 -7 -38 -5 -31 -14 -6 -16 -13 -22 -21 -28 -29 -36 -31 -44 -31 -45 -28 -44 -31 -42 -32 -42 -35 -37 -40 -32 -46 -26 -49 -26 -53 -28 -52 -36 -53 -41 -54 -41 -51 -37 -47 -38 -46 -39 -50 -41 -52 -42 -51 -42 -48 -39 -47 -38 -45
