host_ts,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
1788827853.783867,CSI_DATA,847374,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34711701,0,47,1,128,1,7 23 26 75 26 73 27 72 29 70 31 67 34 65 36 62 38 60 40 59 43 58 45 57 45 55 47 55 49 56 51 56 52 57 51 57 51 58 51 58 50 58 47 58 43 59 40 60 37 62 33 64 27 66 15 70 8 70 0 12 -1 3 -1 -2 -2 -2 -1 -1 2 1 7 5 39 35 36 40 33 46 29 50 27 54 23 57 21 61 20 64 18 67 16 69 14 72 12 74 10 76 9 76 7 75 7 76 7 75 7 76 9 76 10 75 12 74 15 73 18 74 19 75 20 74 22 76 24 77 24 76
1788827853.7911758,CSI_DATA,847375,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34718230,0,47,1,128,1,-4 -25 -11 -80 -12 -79 -14 -78 -15 -77 -17 -75 -19 -73 -22 -71 -24 -70 -27 -69 -32 -68 -35 -67 -37 -65 -38 -65 -39 -66 -40 -67 -40 -69 -39 -69 -39 -70 -38 -70 -37 -70 -33 -70 -30 -69 -28 -69 -26 -71 -21 -71 -15 -71 -3 -71 4 -71 1 -13 0 -4 0 0 1 1 0 0 -3 -2 -7 -8 -37 -41 -32 -46 -26 -52 -22 -56 -17 -60 -14 -63 -11 -66 -8 -69 -6 -71 -3 -72 -1 -74 0 -76 0 -79 2 -78 3 -78 5 -78 6 -77 6 -77 5 -78 4 -77 2 -77 0 -77 -2 -78 -4 -79 -6 -79 -9 -81 -10 -82 -11 -81
1788827853.803466,CSI_DATA,847376,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34731053,0,47,1,128,1,-5 23 -12 78 -12 78 -10 77 -8 75 -5 74 -2 73 1 72 3 71 6 70 10 70 13 70 15 70 17 70 19 71 20 73 20 74 20 75 19 75 18 75 17 74 14 73 11 71 8 71 6 72 2 72 -3 71 -19 69 -25 67 -6 11 -3 3 0 -2 -1 -2 0 -1 1 2 2 8 12 51 7 53 4 56 0 58 -5 61 -9 62 -13 63 -16 65 -19 66 -22 67 -25 68 -27 69 -28 71 -29 70 -30 70 -31 70 -31 69 -31 70 -30 71 -28 70 -26 70 -24 71 -23 72 -21 74 -19 75 -17 77 -15 79 -14 79
1788827853.812798,CSI_DATA,847377,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34740420,0,47,1,128,1,-3 26 -7 88 -6 87 -4 86 -1 84 2 83 5 81 9 80 12 79 15 78 18 79 20 79 22 77 24 77 27 78 29 79 30 80 30 81 29 81 29 81 28 80 25 80 20 79 16 80 12 80 7 80 2 80 -12 79 -19 77 -5 13 -2 3 -1 -2 -1 -2 -1 -2 1 2 3 10 17 57 12 60 7 62 3 65 -2 68 -5 70 -9 71 -11 74 -15 76 -18 78 -22 79 -25 80 -28 81 -30 80 -31 79 -31 79 -29 79 -28 80 -26 81 -24 81 -22 81 -19 81 -17 83 -16 85 -15 86 -14 88 -13 89 -12 88
1788827853.829702,CSI_DATA,847378,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34756670,0,47,1,128,1,21 -17 70 -54 69 -54 67 -55 65 -56 61 -58 58 -60 54 -62 50 -63 49 -66 47 -69 44 -71 42 -71 41 -72 41 -74 41 -74 42 -76 43 -76 43 -76 43 -77 43 -75 45 -72 47 -68 49 -66 52 -64 55 -59 58 -54 67 -42 71 -36 13 -6 4 -2 -2 0 -1 1 -1 0 0 -4 4 -11 25 -56 30 -53 38 -51 44 -49 49 -47 54 -46 58 -45 62 -44 65 -43 68 -41 71 -39 74 -39 77 -38 77 -37 77 -36 78 -35 78 -35 78 -35 78 -36 77 -37 75 -39 74 -42 73 -45 73 -47 72 -48 73 -51 73 -53 72 -54
1788827853.835007,CSI_DATA,847379,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34758485,0,47,1,128,1,-26 7 -83 26 -82 30 -80 33 -79 33 -78 34 -76 35 -73 36 -70 38 -68 42 -66 46 -63 49 -60 52 -59 54 -58 59 -58 63 -59 63 -61 60 -62 59 -64 57 -65 54 -65 51 -64 50 -64 47 -67 46 -69 42 -71 38 -69 39 -72 32 -14 5 -5 1 1 -1 1 -2 0 -1 -2 2 -7 8 -39 47 -43 44 -56 26 -61 24 -64 22 -67 20 -71 16 -75 10 -77 5 -79 3 -81 2 -83 -1 -84 -1 -84 -1 -83 -1 -83 -1 -84 2 -85 4 -86 6 -85 6 -85 6 -85 7 -86 9 -86 12 -85 14 -85 17 -85 21 -84 21
1788827853.8442922,CSI_DATA,847380,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34771996,0,47,1,128,1,14 22 49 73 49 72 49 70 51 68 52 65 54 62 55 58 57 55 59 52 63 49 66 46 67 43 69 43 70 44 72 44 72 46 72 47 72 48 72 49 71 49 67 49 63 50 61 51 60 53 56 56 51 60 43 66 36 70 5 12 1 3 -1 -2 -2 -1 -1 -1 3 0 9 3 54 23 52 30 47 41 45 46 43 52 40 56 39 60 38 65 36 68 33 71 32 74 32 76 33 78 33 78 31 78 30 79 28 79 29 80 30 80 31 79 32 77 35 76 37 76 40 75 42 74 46 75 49 75 50 74
1788827853.857461,CSI_DATA,847381,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34783930,0,47,1,128,1,-14 -24 -44 -77 -45 -76 -46 -75 -47 -73 -49 -70 -51 -67 -52 -63 -54 -61 -56 -59 -61 -57 -64 -54 -65 -51 -67 -50 -68 -51 -70 -52 -70 -53 -70 -53 -70 -54 -70 -55 -69 -55 -65 -56 -61 -56 -59 -57 -58 -59 -54 -62 -48 -65 -39 -69 -32 -72 -5 -14 -2 -5 0 0 1 0 0 0 -4 -1 -10 -6 -53 -30 -50 -36 -45 -46 -42 -52 -40 -57 -37 -62 -35 -66 -33 -70 -31 -73 -29 -76 -27 -78 -26 -81 -27 -83 -26 -83 -24 -82 -23 -83 -23 -83 -24 -84 -25 -84 -26 -83 -27 -81 -30 -80 -33 -80 -35 -80 -37 -80 -40 -80 -43 -80 -44 -79
1788827853.8638332,CSI_DATA,847382,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34790750,0,47,1,128,1,-27 -9 -85 -28 -85 -26 -84 -24 -84 -21 -84 -19 -83 -16 -82 -12 -81 -9 -81 -6 -82 -3 -83 1 -82 3 -83 6 -84 8 -86 8 -87 8 -87 8 -88 7 -88 5 -87 3 -85 1 -83 -2 -82 -5 -83 -8 -82 -13 -80 -18 -74 -32 -70 -38 -13 -8 -4 -3 0 0 1 -1 0 0 -4 1 -11 1 -60 7 -61 2 -64 -5 -66 -10 -68 -15 -69 -19 -70 -23 -72 -28 -72 -32 -72 -35 -72 -38 -73 -41 -74 -44 -74 -45 -73 -46 -74 -46 -73 -45 -74 -45 -76 -44 -75 -42 -75 -40 -77 -37 -79 -36 -80 -35 -81 -34 -84 -33 -85 -32 -85 -32
1788827853.870485,CSI_DATA,847383,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34798242,0,47,1,128,1,11 24 39 78 39 77 40 75 41 73 44 70 46 67 48 63 50 60 52 59 56 58 58 56 59 54 61 52 63 52 65 52 66 54 66 55 66 55 67 56 65 55 62 56 57 57 54 58 52 61 47 64 42 67 26 74 19 76 2 13 0 4 -1 -2 -2 -2 -1 -1 2 1 8 6 46 37 42 43 40 48 37 53 34 57 32 61 30 65 29 69 27 72 25 74 23 77 21 80 21 83 19 83 17 82 16 83 16 82 17 82 19 83 20 82 22 81 26 80 29 80 31 80 31 79 34 80 37 81 38 80
1788827853.892364,CSI_DATA,847385,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34819253,0,47,1,128,1,-27 -10 -85 -29 -84 -29 -84 -27 -84 -25 -83 -21 -82 -17 -81 -13 -81 -11 -81 -8 -82 -5 -83 -1 -82 2 -83 3 -85 4 -86 4 -88 4 -87 4 -88 3 -88 3 -87 2 -85 -2 -82 -5 -82 -7 -82 -11 -81 -16 -78 -22 -73 -34 -69 -40 -13 -8 -4 -4 1 0 1 -1 0 0 -4 1 -11 2 -60 9 -61 3 -64 -4 -66 -10 -68 -16 -69 -21 -70 -25 -72 -29 -72 -32 -72 -35 -72 -39 -74 -41 -76 -43 -75 -44 -74 -45 -74 -46 -73 -46 -73 -47 -74 -47 -74 -45 -75 -42 -76 -39 -78 -37 -80 -36 -81 -35 -83 -33 -85 -33 -85 -32
1788827853.9130409,CSI_DATA,847387,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34840638,0,47,1,128,1,19 18 64 60 64 59 65 57 66 54 66 51 67 48 67 44 67 41 69 38 72 35 75 31 75 29 76 28 78 28 79 29 80 30 80 31 80 33 80 34 78 35 75 36 71 38 70 39 69 41 66 45 61 50 52 59 46 63 7 11 1 3 -2 -1 -3 -1 -2 -1 3 -1 10 0 59 9 58 15 57 25 57 31 56 37 55 42 54 47 54 52 53 56 51 60 50 63 51 65 52 67 52 67 51 67 50 68 48 69 48 69 49 69 49 68 50 66 53 65 55 64 57 63 59 62 62 61 65 61 66 60
1788827853.9211771,CSI_DATA,847388,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34848766,0,47,1,128,1,26 5 86 18 85 16 84 15 83 12 82 8 81 5 80 0 79 -2 80 -4 81 -8 81 -11 79 -12 80 -14 81 -15 83 -16 85 -16 85 -15 85 -15 85 -15 84 -14 83 -11 82 -7 81 -3 81 1 80 7 78 13 73 30 70 36 12 7 3 2 -2 -1 -3 0 -1 -1 3 -2 10 -3 59 -14 60 -8 62 -6 65 -1 67 4 68 8 70 12 72 15 74 18 75 21 76 25 78 29 79 32 78 33 77 34 76 35 76 35 76 35 77 34 77 32 77 29 79 26 81 24 83 23 83 23 85 21 87 21 86 20
1788827853.931975,CSI_DATA,847389,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34858923,0,47,1,128,1,-24 -9 -77 -25 -77 -23 -76 -21 -76 -19 -75 -16 -74 -14 -73 -10 -73 -8 -72 -5 -74 -2 -75 2 -74 4 -75 6 -76 8 -77 9 -78 8 -79 7 -79 7 -79 5 -78 4 -77 1 -75 -1 -74 -3 -74 -6 -73 -10 -72 -15 -68 -26 -64 -32 -12 -7 -4 -3 0 0 1 -1 0 0 -3 1 -10 2 -53 9 -55 4 -59 -4 -60 -9 -62 -14 -63 -18 -63 -22 -64 -26 -65 -29 -65 -32 -65 -35 -66 -37 -68 -38 -68 -39 -67 -40 -68 -41 -67 -41 -67 -41 -68 -41 -67 -39 -67 -37 -69 -34 -71 -33 -72 -32 -73 -30 -76 -29 -77 -28 -77 -27
1788827853.9505348,CSI_DATA,847391,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34878231,0,47,1,128,1,26 3 86 11 86 9 85 8 84 5 83 1 81 -3 80 -7 78 -9 79 -12 80 -15 79 -17 77 -19 78 -21 79 -23 80 -24 82 -25 82 -25 82 -25 83 -25 82 -23 81 -20 80 -16 79 -12 80 -8 79 -2 78 3 75 24 73 30 12 5 3 2 -2 -1 -3 0 -2 -1 3 -2 10 -3 60 -14 61 -8 62 -7 64 -3 67 2 69 6 71 9 73 12 74 15 75 18 76 22 78 26 79 29 78 30 78 31 78 31 77 30 78 30 79 29 79 27 79 24 80 21 83 18 84 17 84 17 86 16 87 15 87 14
1788827853.9623308,CSI_DATA,847392,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34890073,0,47,1,128,1,-5 26 -13 86 -12 85 -11 84 -8 83 -5 82 -1 81 3 79 6 78 8 78 10 79 13 79 14 78 16 77 18 78 20 80 20 83 19 83 19 84 19 84 18 83 14 81 9 80 6 79 2 80 -3 79 -9 78 -31 74 -37 71 -8 12 -4 3 0 -2 -1 -2 0 -1 1 2 2 10 12 58 6 60 7 61 3 64 -2 67 -6 68 -9 71 -12 74 -15 75 -18 76 -22 77 -26 79 -29 79 -32 78 -33 77 -33 77 -32 77 -31 77 -30 79 -28 79 -26 79 -23 80 -21 82 -20 83 -20 83 -19 85 -18 86 -17 85
1788827853.9981818,CSI_DATA,847393,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34925075,0,47,1,128,1,-17 26 -53 85 -51 85 -49 85 -46 85 -43 85 -39 85 -34 85 -31 85 -27 86 -25 88 -22 89 -19 89 -17 90 -15 92 -13 94 -13 96 -15 97 -15 97 -16 97 -17 95 -20 92 -24 89 -28 87 -32 86 -37 83 -43 80 -50 75 -57 70 -11 12 -4 3 0 -2 0 -3 0 -2 0 3 -1 11 -6 66 -13 67 -24 67 -30 68 -36 69 -40 69 -45 69 -49 70 -54 70 -58 70 -62 69 -66 68 -69 68 -71 66 -72 65 -72 66 -71 66 -70 67 -69 69 -67 70 -64 70 -62 73 -61 75 -60 77 -59 78 -60 80 -59 83 -58 82
1788827854.0083818,CSI_DATA,847394,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34935865,0,47,1,128,1,-11 29 -32 96 -31 94 -29 93 -26 92 -22 91 -19 90 -15 89 -11 89 -7 89 -2 90 3 91 6 90 7 92 8 93 8 94 7 96 7 96 6 97 5 98 3 96 0 94 -3 91 -5 90 -7 90 -13 89 -20 87 -40 82 -47 78 -10 13 -4 3 0 -2 -1 -3 0 -2 1 3 2 11 9 65 2 68 -2 71 -9 73 -16 75 -22 76 -26 77 -31 78 -36 79 -40 79 -43 80 -45 82 -45 85 -46 84 -48 84 -49 84 -50 82 -51 81 -50 82 -48 82 -46 82 -44 84 -41 86 -39 88 -36 89 -34 93 -32 96 -31 96
1788827854.013967,CSI_DATA,847395,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34936294,0,47,1,128,1,-27 3 -88 10 -87 12 -85 14 -83 16 -80 18 -79 19 -78 21 -76 22 -78 23 -78 27 -76 30 -75 31 -75 32 -76 34 -77 36 -78 36 -78 36 -77 34 -79 31 -79 28 -78 24 -78 20 -80 18 -81 16 -82 10 -80 4 -80 5 -78 -2 -14 -2 -5 -2 0 -1 1 -2 0 -1 -2 2 -8 7 -44 41 -49 38 -57 33 -60 29 -63 26 -65 25 -68 22 -71 18 -74 13 -77 9 -81 5 -85 3 -86 1 -88 -2 -88 -3 -86 -2 -85 -2 -86 -1 -86 1 -85 2 -83 3 -83 3 -85 3 -87 3 -88 5 -88 7 -89 8 -89 7
1788827854.02032,CSI_DATA,847396,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34938967,0,47,1,128,1,-27 -8 -84 -26 -84 -24 -83 -21 -83 -17 -84 -17 -84 -16 -81 -14 -80 -12 -78 -8 -78 0 -79 4 -79 7 -80 10 -82 13 -83 14 -85 15 -87 14 -89 9 -90 6 -87 3 -85 1 -80 -1 -79 -1 -79 -2 -80 -5 -81 -11 -79 -6 -77 -14 -14 -4 -4 -2 0 -1 1 -1 1 -1 -3 1 -10 2 -58 12 -61 8 -64 -2 -66 -6 -68 -11 -69 -16 -69 -22 -70 -28 -71 -34 -71 -39 -69 -43 -68 -43 -71 -42 -74 -43 -74 -44 -76 -45 -74 -44 -75 -42 -77 -41 -76 -41 -76 -40 -77 -39 -77 -37 -77 -35 -78 -33 -81 -32 -84 -31 -86 -30
1788827854.026195,CSI_DATA,847397,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34939154,0,47,1,128,1,-3 -26 -15 -80 -17 -79 -18 -76 -21 -76 -24 -74 -28 -73 -32 -67 -34 -64 -38 -60 -45 -59 -49 -61 -50 -60 -50 -62 -50 -61 -51 -61 -51 -60 -51 -61 -52 -61 -54 -62 -53 -58 -50 -57 -46 -54 -46 -59 -44 -62 -40 -64 -35 -66 -6 -81 3 -81 1 -15 1 -5 -1 0 0 1 0 1 -2 -3 -4 -9 -16 -55 -12 -57 -19 -58 -14 -58 -9 -61 -3 -63 1 -67 3 -69 3 -70 3 -68 4 -71 4 -74 3 -79 4 -82 4 -82 8 -82 9 -78 10 -78 8 -78 6 -79 3 -77 -2 -76 -6 -74 -10 -76 -14 -77 -15 -81 -17 -84 -17 -86
1788827854.0320551,CSI_DATA,847398,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34951695,0,47,1,128,1,-4 -25 -6 -80 -5 -79 -5 -77 -7 -75 -10 -74 -15 -72 -21 -72 -23 -70 -26 -70 -28 -72 -28 -70 -28 -67 -29 -66 -32 -67 -33 -69 -34 -70 -33 -69 -33 -69 -35 -69 -38 -70 -34 -71 -30 -71 -24 -70 -18 -70 -13 -71 -8 -72 -29 -71 -23 -72 -4 -14 -1 -5 0 1 1 0 0 0 -4 -2 -10 -7 -50 -36 -46 -42 -16 -53 -14 -59 -10 -62 -5 -64 -2 -64 -1 -67 -1 -71 2 -74 6 -75 10 -76 13 -77 14 -74 14 -74 14 -74 13 -75 13 -75 14 -76 13 -74 10 -75 4 -76 -1 -78 -3 -80 -2 -80 1 -80 3 -79 2 -76
1788827854.0377228,CSI_DATA,847399,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34962942,0,47,1,128,1,9 -21 34 -68 32 -71 29 -72 28 -71 25 -68 22 -66 19 -68 15 -69 13 -72 12 -75 11 -74 10 -73 9 -72 7 -73 4 -75 3 -77 5 -76 5 -73 5 -73 6 -74 8 -72 14 -73 20 -73 24 -71 27 -67 31 -62 24 -65 28 -61 5 -11 2 -4 -1 1 0 1 -1 0 -1 -3 0 -11 2 -56 7 -57 13 -57 18 -57 22 -57 24 -57 27 -58 29 -59 32 -59 35 -60 40 -62 46 -63 51 -61 53 -58 53 -57 51 -56 49 -57 47 -58 45 -60 43 -61 41 -60 39 -61 41 -65 42 -67 42 -68 41 -69 42 -68 42 -64
1788827854.043332,CSI_DATA,847400,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34970902,0,47,1,128,1,-9 23 -26 76 -26 75 -24 74 -22 73 -18 73 -15 72 -11 71 -8 71 -5 72 -3 73 0 74 1 72 3 73 4 74 5 76 5 78 5 77 6 77 6 78 5 77 2 75 -2 74 -5 73 -9 73 -14 71 -19 69 -31 64 -36 61 -8 10 -3 2 0 -2 -1 -2 0 -1 0 2 0 9 3 53 -2 54 -6 56 -11 58 -16 59 -20 60 -24 61 -26 62 -28 63 -31 64 -35 64 -38 65 -41 66 -42 64 -43 64 -43 64 -43 63 -43 64 -42 65 -41 65 -38 65 -35 67 -33 69 -32 70 -32 71 -32 73 -31 75 -29 74
1788827854.052775,CSI_DATA,847401,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34979954,0,47,1,128,1,3 -25 12 -79 12 -79 11 -78 9 -77 6 -76 3 -75 -1 -74 -4 -73 -7 -73 -10 -75 -13 -75 -15 -73 -16 -74 -18 -75 -19 -76 -19 -77 -18 -77 -18 -77 -18 -78 -17 -77 -14 -76 -10 -74 -8 -74 -5 -74 0 -74 6 -73 12 -71 18 -69 3 -13 1 -4 -1 0 0 1 0 0 -2 -3 -4 -10 -18 -51 -13 -54 -3 -58 2 -60 6 -62 10 -64 13 -65 16 -67 19 -68 21 -68 24 -70 27 -71 29 -72 31 -71 32 -71 33 -71 33 -70 32 -71 31 -72 29 -72 27 -72 25 -73 23 -74 22 -75 20 -76 19 -78 18 -80 17 -79
1788827854.061096,CSI_DATA,847402,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34988225,0,47,1,128,1,20 -18 66 -59 64 -60 63 -60 60 -61 57 -63 53 -64 49 -65 46 -67 45 -68 44 -71 42 -72 39 -72 37 -73 35 -76 35 -78 35 -80 36 -80 37 -80 37 -80 37 -78 39 -75 42 -72 45 -69 48 -67 52 -63 55 -58 64 -45 67 -39 12 -7 4 -2 -2 0 -1 1 -1 0 1 -4 5 -10 30 -53 35 -51 38 -51 42 -50 47 -49 51 -49 55 -48 58 -47 62 -46 65 -44 69 -43 74 -41 77 -39 77 -37 77 -36 77 -37 76 -37 75 -39 75 -41 74 -42 72 -44 71 -47 71 -50 70 -51 71 -52 71 -54 71 -55 70 -54
1788827854.0710258,CSI_DATA,847403,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,34998267,0,47,1,128,1,16 -22 55 -69 54 -69 53 -69 50 -70 47 -71 44 -72 40 -72 36 -72 34 -74 30 -77 26 -78 23 -79 22 -80 22 -81 23 -82 24 -84 25 -84 26 -84 27 -85 28 -83 29 -80 31 -77 33 -75 36 -74 41 -70 46 -66 50 -61 56 -56 10 -10 3 -3 -1 0 -1 1 -1 0 -1 -4 0 -11 3 -61 9 -61 23 -59 29 -59 35 -59 40 -59 44 -58 49 -58 52 -57 55 -56 59 -55 62 -56 63 -57 64 -56 65 -56 66 -55 66 -54 67 -54 67 -55 65 -55 64 -56 62 -59 61 -61 60 -63 58 -64 57 -67 58 -69 57 -70
1788827854.08988,CSI_DATA,847404,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,35017576,0,47,1,128,1,-6 26 -14 86 -13 86 -11 84 -9 83 -5 82 -2 80 2 79 5 79 8 78 11 79 13 79 15 78 17 78 20 79 22 80 23 82 22 82 22 83 22 82 21 81 17 80 13 79 9 79 6 80 0 79 -5 79 -28 75 -34 72 -7 12 -3 3 0 -2 -1 -2 0 -2 1 2 1 10 5 59 -1 61 2 62 -3 64 -7 67 -11 68 -15 69 -18 72 -21 73 -24 74 -28 75 -32 76 -34 77 -36 76 -37 75 -37 76 -36 76 -35 77 -33 78 -31 78 -28 78 -26 79 -24 81 -23 82 -23 82 -22 84 -20 86 -19 85
1788827854.100161,CSI_DATA,847405,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,35027743,0,47,1,128,1,26 2 88 7 87 6 86 5 85 2 84 -1 82 -5 81 -9 79 -12 79 -15 80 -18 80 -21 78 -22 78 -24 80 -25 81 -25 83 -25 83 -25 83 -25 84 -25 83 -24 82 -20 80 -16 80 -13 81 -9 81 -3 79 3 77 16 76 23 13 4 3 2 -2 -1 -2 0 -1 0 2 -3 9 -6 53 -28 56 -22 61 -15 64 -10 68 -5 70 -1 72 3 75 6 77 9 78 13 79 16 81 19 83 21 83 22 82 23 82 24 81 25 81 25 82 24 81 22 82 20 82 17 84 14 85 13 86 12 88 11 90 9 89 9
1788827854.106657,CSI_DATA,847406,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,35030037,0,47,1,128,1,-19 -18 -64 -54 -66 -53 -67 -51 -66 -48 -67 -46 -69 -42 -70 -38 -71 -35 -72 -34 -71 -32 -68 -31 -68 -29 -70 -28 -74 -25 -78 -25 -80 -25 -79 -25 -79 -26 -81 -26 -80 -26 -77 -28 -73 -33 -68 -37 -65 -39 -62 -43 -59 -46 -39 -69 -34 -71 -6 -13 -2 -5 0 0 1 1 0 0 -4 -2 -8 -8 -43 -42 -41 -47 -51 -31 -51 -36 -51 -39 -52 -42 -52 -46 -54 -51 -52 -53 -51 -55 -50 -59 -47 -61 -42 -62 -39 -64 -39 -64 -41 -65 -44 -65 -48 -66 -52 -65 -52 -63 -53 -61 -54 -61 -56 -62 -56 -63 -55 -60 -55 -57 -55 -58 -54 -60
1788827854.112407,CSI_DATA,847407,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,35039268,0,47,1,128,1,-22 -10 -73 -24 -73 -24 -72 -22 -71 -19 -70 -17 -68 -17 -67 -15 -67 -13 -68 -9 -69 0 -71 8 -71 12 -72 13 -73 11 -73 7 -73 6 -72 6 -73 5 -73 2 -71 1 -70 -2 -71 -4 -70 -2 -69 -1 -68 -2 -67 -7 -53 -58 -48 -64 -8 -13 -3 -5 0 0 1 -1 0 0 -4 0 -12 -1 -61 -5 -60 -12 -56 4 -57 -2 -59 -9 -60 -15 -61 -21 -61 -25 -61 -28 -61 -33 -62 -36 -66 -35 -70 -30 -71 -27 -71 -27 -70 -30 -67 -34 -65 -37 -65 -37 -64 -37 -63 -36 -62 -33 -64 -31 -68 -28 -69 -24 -74 -20 -78 -17 -78 -15
1788827854.121331,CSI_DATA,847408,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,35048493,0,47,1,128,1,2 -25 7 -80 6 -80 5 -79 3 -78 0 -76 -3 -74 -7 -73 -9 -73 -12 -73 -15 -74 -18 -74 -20 -72 -21 -73 -22 -74 -23 -75 -23 -76 -22 -76 -22 -76 -22 -77 -21 -77 -18 -76 -14 -74 -11 -74 -8 -75 -2 -74 3 -72 15 -69 22 -67 4 -12 1 -4 -1 0 0 1 0 0 -2 -3 -5 -9 -24 -48 -19 -51 -12 -57 -7 -60 -2 -62 2 -64 5 -66 8 -68 10 -70 13 -71 16 -73 19 -74 20 -76 21 -75 23 -74 24 -74 24 -74 24 -74 23 -75 21 -75 20 -74 17 -75 14 -77 13 -78 12 -78 11 -80 10 -82 9 -81
1788827854.1355991,CSI_DATA,847409,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,35062788,0,47,1,128,1,20 -19 65 -60 64 -60 62 -61 60 -62 57 -63 53 -65 48 -66 46 -68 44 -69 43 -71 42 -73 39 -72 37 -73 36 -76 35 -78 35 -80 36 -80 36 -80 36 -80 36 -79 38 -76 42 -72 45 -69 49 -66 52 -62 55 -58 63 -46 66 -40 12 -7 4 -2 -2 0 -1 1 -1 0 0 -4 4 -10 28 -53 33 -52 36 -52 41 -52 45 -51 50 -50 54 -49 57 -49 60 -48 64 -47 68 -45 72 -43 75 -41 76 -39 76 -38 76 -39 75 -39 75 -40 74 -43 73 -44 71 -46 69 -49 69 -52 69 -53 69 -53 70 -55 71 -56 69 -55
1788827854.141082,CSI_DATA,847410,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,35069022,0,47,1,128,1,24 11 81 35 80 33 79 31 79 29 79 25 78 21 78 17 78 14 79 12 80 8 81 5 80 3 81 2 82 0 84 -1 85 0 85 1 85 1 86 2 85 3 83 6 81 9 80 12 79 16 77 20 74 26 65 44 61 50 10 9 2 3 -2 -1 -3 0 -1 -1 3 -1 10 -1 60 0 61 6 62 9 63 14 64 19 65 24 66 28 67 32 68 35 68 38 68 43 69 46 70 48 69 49 68 50 68 50 67 50 68 50 69 49 69 47 70 45 71 42 74 41 76 40 76 39 78 39 80 38 80 37
